"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;907;20067;1,19;-3,99;-1,19;0,059536;0,193736;-0,980392;-0,15254237288135594;2,253652834599649;0,41320864991233197;0;0
187;908;20094;1,19;-4,41;-1,19;0,06880800000000001;0,198128;-0,964288;-0,15663354763296317;2,25073056691993;0,4155464640561075;0;0
187;909;20115;0,77;-5,04;-1,4;0,046848;0,19519999999999998;-0,969168;-0,1537112799532437;2,250146113383986;0,4126241963763881;0;0
187;910;20136;1,12;-4,06;-0,98;0,0366;0,19276;-0,970144;-0,1537112799532437;2,255406195207481;0,41613091759205145;0;0
187;911;20157;0,84;-3,85;-0,91;0,051728;0,192272;-0,96868;-0,15604909409701928;2,2548217416715373;0,41320864991233197;0;0
187;912;20178;1,4;-4,06;-1,12;0,06734399999999999;0,196176;-0,9638;-0,15780245470485096;2,255990648743425;0,40736411455289306;0;0
187;913;20199;1,75;-4,55;-1,26;0,06734399999999999;0,194712;-0,9633120000000001;-0,15663354763296317;2,2524839275277615;0,41437755698421974;0;0
187;914;20220;1,05;-4,69;-1,33;0,038064;0,193736;-0,973072;-0,15838690824079485;2,250146113383986;0,4120397428404442;0;0
187;915;20241;0,91;-4,06;-1,12;0,04392;0,199104;-0,955016;-0,1537112799532437;2,2571595558153126;0,4155464640561075;0;0
187;916;20262;1,4;-3,78;-0,98;0,058072000000000006;0,19861600000000001;-0,97112;-0,1548801870251315;2,248977206312098;0,41320864991233197;0;0
187;917;20283;0,84;-4,34;-1,12;0,06588;0,19519999999999998;-0,97356;-0,1548801870251315;2,2565751022793687;0,4015195791934541;0;0
187;918;20304;0,98;-4,62;-1,26;0,061;0,195688;-0,969656;-0,1537112799532437;2,2518994739918177;0,41320864991233197;0;0
187;919;20331;0,77;-4,55;-1,26;0,046848;0,197152;-0,96868;-0,15780245470485096;2,2518994739918177;0,41320864991233197;0;0
187;920;20352;1,05;-4,13;-1,12;0,048799999999999996;0,19422399999999998;-0,965264;-0,15078901227352426;2,249561659848042;0,4108708357685564;0;0
187;921;20373;0,84;-4,2;-1,12;0,05124;0,192272;-0,9716079999999999;-0,15838690824079485;2,2577440093512564;0,4114552893045003;0;0
187;922;20394;0,98;-4,41;-1,12;0,059048;0,194712;-0,965264;-0,1548801870251315;2,2542372881355934;0,40794856808883695;0;0
187;923;20415;1,54;-4,41;-1,26;0,054655999999999996;0,195688;-0,96868;-0,15195791934541203;2,2542372881355934;0,4126241963763881;0;0
187;924;20442;0,91;-4,62;-1,33;0,047824;0,196176;-0,96136;-0,14962010520163646;2,2542372881355934;0,41320864991233197;0;0
187;925;20463;1,26;-4,2;-1,05;0,048312;0,195688;-0,9638;-0,1548801870251315;2,255406195207481;0,40853302162478083;0;0
187;926;20484;0,98;-3,92;-1,12;0,05124;0,191296;-0,9725839999999999;-0,15312682641729983;2,2577440093512564;0,41320864991233197;0;0
187;927;20505;0,98;-4,34;-1,05;0,061;0,198128;-0,9716079999999999;-0,1548801870251315;2,253652834599649;0,4032729398012858;0;0
187;928;20526;1,26;-4,55;-1,19;0,061;0,198128;-0,96624;-0,1537112799532437;2,255406195207481;0,4015195791934541;0;0
187;929;20547;1,26;-4,76;-1,33;0,043432000000000005;0,197152;-0,9706319999999999;-0,15663354763296317;2,253652834599649;0,4108708357685564;0;0
187;930;20568;1,19;-4,13;-1,12;0,039528;0,19276;-0,9725839999999999;-0,15604909409701928;2,2594973699590883;0,41613091759205145;0;0
187;931;20589;0,91;-3,92;-1,12;0,055632;0,19861600000000001;-0,967216;-0,15780245470485096;2,2577440093512564;0,40619520748100524;0;0
187;932;20610;1,05;-4,34;-1,05;0,064416;0,196176;-0,96624;-0,16014026884862653;2,25073056691993;0,4038573933372297;0;0
187;933;20631;0,98;-4,55;-1,19;0,061975999999999996;0,19666399999999998;-0,974536;-0,1554646405610754;2,2542372881355934;0,4097019286966686;0;0
187;934;20652;0,7;-4,9;-1,33;0,046848;0,19763999999999998;-0,974048;-0,15838690824079485;2,2583284628872007;0,402104032729398;0;0
187;935;20678;1,19;-3,71;-1,05;0,040015999999999996;0,197152;-0,9633120000000001;-0,15955581531268265;2,255406195207481;0,40619520748100524;0;0
187;936;20698;0,84;-3,85;-1,19;0,059536;0,197152;-0,97356;-0,15780245470485096;2,2618351841028637;0,4044418468731736;0;0
187;937;20718;1,26;-4,41;-1,26;0,071248;0,19861600000000001;-0,9716079999999999;-0,16072472238457042;2,2524839275277615;0,39742840444184685;0;0
187;938;20739;1,26;-4,76;-1,19;0,05368;0,198128;-0,965264;-0,15663354763296317;2,250146113383986;0,4067796610169492;0;0
187;939;20759;0,98;-4,48;-1,26;0,036112000000000005;0,19666399999999998;-0,965264;-0,1554646405610754;2,2548217416715373;0,4114552893045003;0;0
187;940;20784;1,33;-3,92;-0,98;0,04392;0,19178399999999998;-0,9774640000000001;-0,15721800116890708;2,2530683810637053;0,4032729398012858;0;0
187;941;20804;0,98;-4,2;-1,26;0,062464;0,19276;-0,969168;-0,15663354763296317;2,2548217416715373;0,4009351256575102;0;0
187;942;20824;1,26;-4,27;-1,26;0,064416;0,19666399999999998;-0,9633120000000001;-0,15780245470485096;2,2524839275277615;0,41320864991233197;0;0
187;943;20844;1,12;-4,62;-1,19;0,05368;0,192272;-0,976488;-0,1542957334891876;2,2548217416715373;0,4120397428404442;0;0
187;944;20864;0,77;-4,34;-0,98;0,044896;0,19666399999999998;-0,97356;-0,15897136177673876;2,2571595558153126;0,402104032729398;0;0
187;945;20884;1,26;-3,92;-1,12;0,049288;0,198128;-0,9657519999999999;-0,15663354763296317;2,2548217416715373;0,40619520748100524;0;0
187;946;20905;1,33;-4,13;-1,26;0,05856;0,198128;-0,9725839999999999;-0,16014026884862653;2,2583284628872007;0,4097019286966686;0;0
187;947;20926;1,05;-4,41;-1,19;0,061488;0,19861600000000001;-0,97356;-0,15838690824079485;2,249561659848042;0,42197545295149036;0;0
187;948;20947;0,98;-4,41;-1,05;0,058072000000000006;0,19422399999999998;-0,967216;-0,15721800116890708;2,2577440093512564;0,4190531852717709;0;0
187;949;20968;1,4;-4,48;-1,19;0,049288;0,192272;-0,9677039999999999;-0,1554646405610754;2,2583284628872007;0,40736411455289306;0;0
187;950;20989;1,19;-4,13;-1,12;0,052216;0,194712;-0,970144;-0,15195791934541203;2,2565751022793687;0,4102863822326125;0;0
187;951;21016;0,98;-4,13;-1,12;0,052704;0,193736;-0,9657519999999999;-0,1537112799532437;2,2565751022793687;0,4097019286966686;0;0
187;952;21037;0,84;-4,13;-1,19;0,060512;0,20056800000000002;-0,9628239999999999;-0,1554646405610754;2,2530683810637053;0,41437755698421974;0;0
187;953;21058;1,19;-4,83;-1,33;0,060024;0,19276;-0,977952;-0,15955581531268265;2,253652834599649;0,4120397428404442;0;0
187;954;21079;1,26;-4,27;-1,05;0,045872;0,192272;-0,9633120000000001;-0,16072472238457042;2,2524839275277615;0,4015195791934541;0;0
187;955;21100;1,47;-3,99;-1,05;0,043432000000000005;0,193736;-0,970144;-0,15955581531268265;2,2542372881355934;0,40035067212156633;0;0
187;956;21127;1,47;-3,92;-0,77;0,058072000000000006;0,198128;-0,969168;-0,16423144360023378;2,2589129164231445;0,39918176504967856;0;0
187;957;21148;1,4;-4,55;-1,12;0,06831999999999999;0,193248;-0,969656;-0,1554646405610754;2,2524839275277615;0,4044418468731736;0;0
187;958;21169;0,7;-4,76;-1,4;0,055632;0,19422399999999998;-0,964776;-0,15721800116890708;2,2518994739918177;0,4044418468731736;0;0
187;959;21190;1,61;-4,27;-1,12;0,04392;0,194712;-0,9657519999999999;-0,1548801870251315;2,251315020455874;0,4102863822326125;0;0
187;960;21211;1,12;-3,99;-0,98;0,045384;0,195688;-0,976;-0,1537112799532437;2,2530683810637053;0,4149620105201636;0;0
187;961;21232;0,91;-4,13;-1,05;0,061975999999999996;0,194712;-0,964288;-0,1548801870251315;2,250146113383986;0,4038573933372297;0;0
187;962;21253;1,4;-4,48;-1,19;0,06539199999999999;0,193248;-0,970144;-0,15254237288135594;2,2548217416715373;0,4126241963763881;0;0
187;963;21274;0,98;-4,76;-1,26;0,044896;0,193736;-0,9755119999999999;-0,15312682641729983;2,249561659848042;0,4091174751607247;0;0
187;964;21295;1,19;-4,06;-1,19;0,047335999999999996;0,19519999999999998;-0,967216;-0,15137346580946814;2,2571595558153126;0,4102863822326125;0;0
187;965;21316;1,26;-4,34;-0,98;0,05124;0,19422399999999998;-0,9706319999999999;-0,1537112799532437;2,251315020455874;0,40736411455289306;0;0
187;966;21337;0,98;-4,06;-1,12;0,063928;0,19763999999999998;-0,97112;-0,15663354763296317;2,255406195207481;0,4044418468731736;0;0
187;967;21364;1,12;-4,55;-1,19;0,05856;0,192272;-0,973072;-0,15195791934541203;2,2518994739918177;0,40035067212156633;0;0
187;968;21385;1,12;-4,41;-1,12;0,044408;0,198128;-0,9638;-0,1548801870251315;2,2530683810637053;0,4114552893045003;0;0
187;969;21406;1,47;-4,2;-1,19;0,048799999999999996;0,193248;-0,972096;-0,15721800116890708;2,2594973699590883;0,40853302162478083;0;0
187;970;21427;1,26;-4,2;-1,12;0,048312;0,193736;-0,974048;-0,1548801870251315;2,255990648743425;0,4097019286966686;0;0
187;971;21448;1,33;-4,06;-1,19;0,053192;0,193248;-0,9618479999999999;-0,15312682641729983;2,2565751022793687;0,4120397428404442;0;0
187;972;21475;1,12;-4,62;-1,26;0,058072000000000006;0,194712;-0,974536;-0,15312682641729983;2,2542372881355934;0,4108708357685564;0;0
187;973;21496;0,91;-4,41;-1,19;0,053192;0,195688;-0,965264;-0,15663354763296317;2,255406195207481;0,418468731735827;0;0
187;974;21517;1,12;-4,41;-1,19;0,05124;0,19666399999999998;-0,9628239999999999;-0,15663354763296317;2,2518994739918177;0,4102863822326125;0;0
187;975;21538;0,98;-4,06;-1,12;0,047335999999999996;0,193736;-0,964776;-0,15838690824079485;2,2542372881355934;0,4114552893045003;0;0
187;976;21559;1,33;-3,92;-1,05;0,061488;0,19763999999999998;-0,974536;-0,15721800116890708;2,2565751022793687;0,40736411455289306;0;0
187;977;21580;1,26;-4,69;-1,33;0,062464;0,19861600000000001;-0,973072;-0,16014026884862653;2,2594973699590883;0,40561075394506135;0;0
187;978;21600;0,98;-4,48;-1,33;0,054168;0,194712;-0,959896;-0,15604909409701928;2,251315020455874;0,4126241963763881;0;0
187;979;21620;1,12;-4,34;-1,12;0,044896;0,19519999999999998;-0,974048;-0,15663354763296317;2,255990648743425;0,40561075394506135;0;0
187;980;21640;0,91;-4,2;-1,19;0,049288;0,19519999999999998;-0,969656;-0,15780245470485096;2,260081823495032;0,4120397428404442;0;0
187;981;21660;1,54;-3,92;-0,98;0,059536;0,194712;-0,9657519999999999;-0,1554646405610754;2,260081823495032;0,41437755698421974;0;0
187;982;21680;1,19;-4,48;-1,33;0,064416;0,19861600000000001;-0,97356;-0,15663354763296317;2,260081823495032;0,4114552893045003;0;0
187;983;21706;1,12;-4,55;-1,19;0,049288;0,19422399999999998;-0,968192;-0,15078901227352426;2,260666277030976;0,4190531852717709;0;0
187;984;21726;1,19;-4,2;-1,12;0,04636;0,194712;-0,969168;-0,15137346580946814;2,2524839275277615;0,41671537112799534;0;0
187;985;21746;0,91;-4,2;-1,19;0,050752000000000005;0,193248;-0,96624;-0,15721800116890708;2,2548217416715373;0,41320864991233197;0;0
187;986;21766;1,4;-4,06;-0,98;0,061488;0,197152;-0,96868;-0,1537112799532437;2,2530683810637053;0,4091174751607247;0;0
187;987;21787;1,54;-4,48;-1,19;0,057584;0,19276;-0,975024;-0,1554646405610754;2,2583284628872007;0,40502630040911747;0;0
187;988;21813;1,19;-4,41;-1,05;0,049776;0,19666399999999998;-0,9638;-0,1537112799532437;2,2565751022793687;0,40853302162478083;0;0
187;989;21834;1,05;-4,27;-1,05;0,047335999999999996;0,18934399999999998;-0,96868;-0,15078901227352426;2,2583284628872007;0,41320864991233197;0;0
187;990;21855;1,19;-3,99;-1,12;0,049776;0,19178399999999998;-0,969656;-0,1537112799532437;2,249561659848042;0,4102863822326125;0;0
187;991;21876;1,26;-4,34;-1,33;0,061;0,19422399999999998;-0,969168;-0,15721800116890708;2,2542372881355934;0,4067796610169492;0;0
187;992;21897;1,12;-4,34;-1,05;0,057095999999999994;0,196176;-0,97112;-0,15721800116890708;2,2577440093512564;0,40736411455289306;0;0
187;993;21918;0,91;-4,41;-1,12;0,058072000000000006;0,19519999999999998;-0,969168;-0,15780245470485096;2,253652834599649;0,40853302162478083;0;0
187;994;21939;1,26;-4,13;-1,12;0,054655999999999996;0,195688;-0,96868;-0,15838690824079485;2,2571595558153126;0,41437755698421974;0;0
187;995;21960;1,26;-4,41;-1,26;0,049776;0,196176;-0,9633120000000001;-0,1548801870251315;2,2565751022793687;0,4178842781998831;0;0
187;996;21981;0,98;-4,27;-1,26;0,05856;0,197152;-0,9706319999999999;-0,1548801870251315;2,2589129164231445;0,4108708357685564;0;0
187;997;22002;0,98;-4,2;-1,12;0,057095999999999994;0,19276;-0,97112;-0,15780245470485096;2,2577440093512564;0,41963763880771476;0;0
187;998;22023;1,05;-4,48;-1,19;0,057584;0,19422399999999998;-0,965264;-0,16014026884862653;2,2524839275277615;0,41379310344827586;0;0
187;999;22050;1,26;-4,55;-1,12;0,050752000000000005;0,192272;-0,9706319999999999;-0,15780245470485096;2,251315020455874;0,4120397428404442;0;0
187;1000;22071;1,05;-4,13;-1,12;0,050752000000000005;0,194712;-0,9667279999999999;-0,15721800116890708;2,2583284628872007;0,4178842781998831;0;0
187;1001;22092;1,19;-4,13;-1,05;0,055144;0,19422399999999998;-0,964288;-0,15838690824079485;2,251315020455874;0,4149620105201636;0;0
187;1002;22113;0,98;-4,2;-1,12;0,061;0,19519999999999998;-0,9716079999999999;-0,15838690824079485;2,2565751022793687;0,41437755698421974;0;0
187;1003;22134;1,19;-4,41;-1,26;0,056608;0,198128;-0,96868;-0,1624780829924021;2,253652834599649;0,4178842781998831;0;0
187;1004;22161;0,91;-4,27;-1,12;0,050264;0,193248;-0,967216;-0,1554646405610754;2,253652834599649;0,41320864991233197;0;0
187;1005;22182;1,82;-4,06;-0,91;0,053192;0,19178399999999998;-0,9628239999999999;-0,1554646405610754;2,2548217416715373;0,4091174751607247;0;0
187;1006;22203;1,05;-4,2;-1,05;0,055632;0,20056800000000002;-0,967216;-0,15663354763296317;2,2548217416715373;0,4114552893045003;0;0
187;1007;22224;0,77;-4,48;-1,12;0,054168;0,194712;-0,9618479999999999;-0,1548801870251315;2,2524839275277615;0,4067796610169492;0;0
187;1008;22245;0,84;-4,55;-1,33;0,052216;0,19276;-0,9633120000000001;-0,1554646405610754;2,2548217416715373;0,42197545295149036;0;0
187;1009;22266;0,84;-4,34;-1,19;0,04636;0,193248;-0,9725839999999999;-0,15955581531268265;2,251315020455874;0,41379310344827586;0;0
187;1010;22287;0,91;-4,13;-1,12;0,05368;0,19276;-0,9628239999999999;-0,15838690824079485;2,251315020455874;0,41671537112799534;0;0
187;1011;22308;1,12;-4,06;-1,05;0,057095999999999994;0,19666399999999998;-0,967216;-0,15604909409701928;2,2548217416715373;0,4202220923436587;0;0
187;1012;22329;0,98;-4,34;-1,19;0,057584;0,195688;-0,96868;-0,1554646405610754;2,255990648743425;0,4149620105201636;0;0
187;1013;22351;0,98;-4,27;-1,26;0,051728;0,189832;-0,972096;-0,1537112799532437;2,2524839275277615;0,41320864991233197;0;0
187;1014;22372;0,84;-4,2;-1,26;0,049776;0,19763999999999998;-0,964288;-0,1542957334891876;2,2524839275277615;0,4108708357685564;0;0
187;1015;22399;1,26;-4,27;-1,26;0,054168;0,19276;-0,9716079999999999;-0,15780245470485096;2,2542372881355934;0,41671537112799534;0;0
187;1016;22420;0,98;-4,2;-1,12;0,05856;0,196176;-0,96868;-0,15663354763296317;2,25073056691993;0,41671537112799534;0;0
187;1017;22441;1,4;-4,41;-1,26;0,055144;0,198128;-0,9638;-0,15663354763296317;2,251315020455874;0,418468731735827;0;0
187;1018;22462;1,26;-4,41;-1,19;0,054655999999999996;0,194712;-0,96624;-0,15604909409701928;2,253652834599649;0,41379310344827586;0;0
187;1019;22483;0,98;-4,41;-1,19;0,05368;0,194712;-0,967216;-0,15955581531268265;2,2565751022793687;0,4172998246639392;0;0
187;1020;22509;1,19;-4,06;-1,05;0,05368;0,19422399999999998;-0,9667279999999999;-0,1554646405610754;2,2589129164231445;0,41379310344827586;0;0
187;1021;22529;0,98;-4,13;-1,19;0,053192;0,197152;-0,9657519999999999;-0,1554646405610754;2,2583284628872007;0,4172998246639392;0;0
187;1022;22549;0,91;-4,2;-1,12;0,060512;0,197152;-0,967216;-0,15838690824079485;2,2583284628872007;0,41437755698421974;0;0
187;1023;22569;0,63;-4,41;-1,26;0,059536;0,19519999999999998;-0,96868;-0,15137346580946814;2,2530683810637053;0,41437755698421974;0;0
187;1024;22589;1,26;-4,41;-1,19;0,04392;0,194712;-0,962336;-0,16014026884862653;2,2594973699590883;0,41379310344827586;0;0
187;1025;22609;1,4;-3,99;-1,12;0,045384;0,19178399999999998;-0,9706319999999999;-0,1548801870251315;2,2548217416715373;0,4108708357685564;0;0
187;1026;22670;1,26;-4,69;-1,26;0,057584;0,19666399999999998;-0,968192;-0,15721800116890708;2,2565751022793687;0,41613091759205145;0;0
187;1027;22702;0,56;-4,27;-1,12;0,045384;0,194712;-0,9677039999999999;-0,15604909409701928;2,2548217416715373;0,41379310344827586;0;0
187;1028;22722;0,77;-4,13;-0,98;0,052704;0,192272;-0,968192;-0,16130917592051433;2,2565751022793687;0,41963763880771476;0;0
187;1029;22742;0,84;-4,13;-1,05;0,059048;0,19763999999999998;-0,965264;-0,15955581531268265;2,2548217416715373;0,4114552893045003;0;0
187;1030;22762;1,26;-4,41;-1,26;0,057095999999999994;0,19519999999999998;-0,97356;-0,15897136177673876;2,253652834599649;0,4102863822326125;0;0
187;1031;22789;0,98;-4,41;-1,33;0,052216;0,19276;-0,969656;-0,16598480420806547;2,260666277030976;0,4091174751607247;0;0
187;1032;22810;1,4;-3,99;-0,98;0,044408;0,193736;-0,9677039999999999;-0,15838690824079485;2,255990648743425;0,4120397428404442;0;0
187;1033;22831;1,05;-4,27;-1,05;0,054655999999999996;0,19519999999999998;-0,974048;-0,16423144360023378;2,2594973699590883;0,4097019286966686;0;0
187;1034;22852;0,98;-4,13;-1,05;0,056119999999999996;0,20008;-0,9677039999999999;-0,15897136177673876;2,26125073056692;0,41320864991233197;0;0
187;1035;22873;1,19;-4,62;-1,19;0,056608;0,19959200000000002;-0,9667279999999999;-0,15254237288135594;2,2524839275277615;0,4038573933372297;0;0
187;1036;22900;1,19;-4,48;-1,26;0,047335999999999996;0,193248;-0,9716079999999999;-0,15955581531268265;2,255406195207481;0,4114552893045003;0;0
187;1037;22921;1,12;-4,2;-1,05;0,044896;0,195688;-0,972096;-0,16072472238457042;2,265341905318527;0,4091174751607247;0;0
187;1038;22942;0,84;-4,2;-1,26;0,052216;0,194712;-0,9657519999999999;-0,1548801870251315;2,260666277030976;0,4120397428404442;0;0
187;1039;22963;1,47;-4,06;-1,12;0,056119999999999996;0,19422399999999998;-0,9657519999999999;-0,1548801870251315;2,2577440093512564;0,4067796610169492;0;0
187;1040;22984;1,19;-4,41;-1,19;0,059048;0,197152;-0,970144;-0,1548801870251315;2,2618351841028637;0,40619520748100524;0;0
187;1041;23005;1,05;-4,55;-1,26;0,048799999999999996;0,196176;-0,9638;-0,15663354763296317;2,2630040911747518;0,4126241963763881;0;0
187;1042;23026;1,19;-4,13;-1,12;0,047824;0,19519999999999998;-0,9716079999999999;-0,1554646405610754;2,262419637638808;0,4149620105201636;0;0
187;1043;23047;1,19;-4,13;-1,12;0,050752000000000005;0,193248;-0,9706319999999999;-0,1537112799532437;2,2618351841028637;0,4009351256575102;0;0
187;1044;23068;0,98;-4,06;-0,91;0,056608;0,19666399999999998;-0,964776;-0,1548801870251315;2,2577440093512564;0,4108708357685564;0;0
187;1045;23089;1,12;-4,55;-1,19;0,06539199999999999;0,193736;-0,974048;-0,15721800116890708;2,2589129164231445;0,4114552893045003;0;0
187;1046;23110;0,98;-4,62;-1,26;0,048312;0,19763999999999998;-0,969168;-0,15721800116890708;2,2635885447106956;0,4097019286966686;0;0
187;1047;23137;1,33;-4,13;-1,12;0,04636;0,19519999999999998;-0,973072;-0,15254237288135594;2,2589129164231445;0,4038573933372297;0;0
187;1048;23158;1,05;-3,92;-0,98;0,057095999999999994;0,19666399999999998;-0,967216;-0,15195791934541203;2,2565751022793687;0,40561075394506135;0;0
187;1049;23179;1,54;-4,34;-1,12;0,06344;0,19422399999999998;-0,972096;-0,14611338398597312;2,2565751022793687;0,4091174751607247;0;0
187;1050;23200;0,98;-4,69;-1,19;0,05856;0,197152;-0,967216;-0,15078901227352426;2,2589129164231445;0,40853302162478083;0;0
187;1051;23221;1,33;-4,48;-1,26;0,049776;0,19422399999999998;-0,965264;-0,15020455873758037;2,2530683810637053;0,4178842781998831;0;0
187;1052;23248;0,98;-4,2;-1,12;0,047824;0,19519999999999998;-0,9725839999999999;-0,1542957334891876;2,2518994739918177;0,4102863822326125;0;0
187;1053;23269;1,19;-3,92;-1,12;0,059048;0,195688;-0,97112;-0,15663354763296317;2,255990648743425;0,4114552893045003;0;0
187;1054;23290;1,05;-4,48;-1,26;0,06539199999999999;0,194712;-0,969656;-0,15078901227352426;2,2565751022793687;0,40853302162478083;0;0
187;1055;23311;1,12;-4,55;-1,19;0,055632;0,196176;-0,968192;-0,15020455873758037;2,2542372881355934;0,40853302162478083;0;0
187;1056;23332;1,33;-4,2;-1,12;0,046848;0,19519999999999998;-0,9706319999999999;-0,15312682641729983;2,2594973699590883;0,4044418468731736;0;0
187;1057;23353;0,84;-4,2;-1,12;0,048799999999999996;0,192272;-0,970144;-0,15137346580946814;2,260666277030976;0,4009351256575102;0;0
187;1058;23374;0,98;-3,99;-1,05;0,060512;0,19422399999999998;-0,9677039999999999;-0,15137346580946814;2,2618351841028637;0,4108708357685564;0;0
187;1059;23395;0,91;-4,34;-1,19;0,060024;0,197152;-0,974048;-0,15020455873758037;2,2594973699590883;0,4108708357685564;0;0
187;1060;23416;0,91;-4,48;-1,19;0,056608;0,198128;-0,97112;-0,15020455873758037;2,2589129164231445;0,4149620105201636;0;0
187;1061;23437;0,98;-4,41;-1,19;0,050752000000000005;0,193248;-0,9706319999999999;-0,1537112799532437;2,255406195207481;0,40502630040911747;0;0
187;1062;23458;0,91;-4,27;-1,12;0,045872;0,19178399999999998;-0,969656;-0,15663354763296317;2,2577440093512564;0,4102863822326125;0;0
187;1063;23484;1,19;-4,06;-0,91;0,055144;0,19422399999999998;-0,97112;-0,15254237288135594;2,260081823495032;0,4149620105201636;0;0
187;1064;23504;0,91;-4,48;-1,19;0,061975999999999996;0,195688;-0,967216;-0,1554646405610754;2,2565751022793687;0,41320864991233197;0;0
187;1065;23524;1,12;-4,69;-1,26;0,056608;0,193736;-0,970144;-0,15137346580946814;2,2647574517825833;0,4149620105201636;0;0
187;1066;23544;1,26;-4,41;-1,26;0,04636;0,190808;-0,970144;-0,15137346580946814;2,255990648743425;0,41613091759205145;0;0
187;1067;23564;1,19;-4,2;-1,12;0,046848;0,194712;-0,967216;-0,15195791934541203;2,2565751022793687;0,41437755698421974;0;0
187;1068;23590;1,26;-4,13;-1,19;0,058072000000000006;0,193248;-0,969656;-0,15254237288135594;2,2583284628872007;0,4126241963763881;0;0
187;1069;23610;1,19;-4,27;-1,05;0,060024;0,19519999999999998;-0,97356;-0,15078901227352426;2,2589129164231445;0,4172998246639392;0;0
187;1070;23630;0,7;-4,69;-1,26;0,05368;0,193248;-0,970144;-0,1548801870251315;2,2583284628872007;0,40561075394506135;0;0
187;1071;23650;1,26;-4,34;-1,19;0,044408;0,193248;-0,969168;-0,1548801870251315;2,2577440093512564;0,4155464640561075;0;0
187;1072;23671;1,68;-3,99;-0,98;0,044896;0,19763999999999998;-0,970144;-0,15838690824079485;2,2583284628872007;0,41320864991233197;0;0
187;1073;23691;0,98;-3,99;-1,05;0,059048;0,19959200000000002;-0,969168;-0,14903565166569258;2,2577440093512564;0,40736411455289306;0;0
187;1074;23712;0,91;-4,34;-1,26;0,066368;0,19519999999999998;-0,97112;-0,14903565166569258;2,2577440093512564;0,4120397428404442;0;0
187;1075;23733;1,47;-4,62;-1,26;0,061;0,19763999999999998;-0,96868;-0,15137346580946814;2,2565751022793687;0,40561075394506135;0;0
187;1076;23754;1,33;-4,69;-1,05;0,044896;0,19861600000000001;-0,97356;-0,15078901227352426;2,2618351841028637;0,40502630040911747;0;0
187;1077;23775;0,91;-4,13;-0,98;0,048312;0,19519999999999998;-0,969656;-0,15195791934541203;2,2577440093512564;0,4044418468731736;0;0
187;1078;23796;1,12;-3,92;-0,98;0,057095999999999994;0,19519999999999998;-0,964288;-0,15312682641729983;2,2583284628872007;0,4114552893045003;0;0
187;1079;23823;1,12;-4,41;-1,19;0,061488;0,195688;-0,9755119999999999;-0,15254237288135594;2,2618351841028637;0,40853302162478083;0;0
187;1080;23844;0,84;-4,41;-1,26;0,050752000000000005;0,192272;-0,972096;-0,29865575686732904;2,2594973699590883;0,402104032729398;0;0
187;1081;23865;1,26;-4,34;-1,05;0,047335999999999996;0,19276;-0,968192;-0,15721800116890708;2,265926358854471;0,4044418468731736;0;0
187;1082;23886;1,33;-4,06;-1,05;0,049776;0,193736;-0,964776;-0,15663354763296317;2,2571595558153126;0,40794856808883695;0;0
187;1083;23907;1,26;-4,06;-1,05;0,062952;0,19666399999999998;-0,9677039999999999;-0,15663354763296317;2,2571595558153126;0,4108708357685564;0;0
187;1084;23934;1,19;-4,41;-1,26;0,059536;0,196176;-0,97112;-0,15663354763296317;2,2641729982466394;0,4067796610169492;0;0
187;1085;23955;1,26;-4,41;-1,26;0,056119999999999996;0,196176;-0,96868;-0,1542957334891876;2,2565751022793687;0,4155464640561075;0;0
187;1086;23976;1,33;-4,41;-1,05;0,044896;0,19422399999999998;-0,9706319999999999;-0,1554646405610754;2,260081823495032;0,4172998246639392;0;0
187;1087;23997;1,12;-4,06;-1,05;0,049776;0,19422399999999998;-0,964288;-0,15663354763296317;2,2571595558153126;0,41320864991233197;0;0
187;1088;24018;1,12;-4,13;-1,19;0,060512;0,19519999999999998;-0,970144;-0,1542957334891876;2,255406195207481;0,4126241963763881;0;0
187;1089;24039;1,26;-4,27;-1,26;0,057584;0,194712;-0,972096;-0,15897136177673876;2,262419637638808;0,4091174751607247;0;0
187;1090;24060;1,47;-4,62;-1,19;0,061;0,197152;-0,97112;-0,15604909409701928;2,262419637638808;0,4202220923436587;0;0
187;1091;24081;0,91;-4,2;-1,26;0,045872;0,19519999999999998;-0,964288;-0,15721800116890708;2,2589129164231445;0,4097019286966686;0;0
187;1092;24102;1,12;-3,99;-0,98;0,051728;0,193736;-0,968192;-0,15020455873758037;2,26125073056692;0,41613091759205145;0;0
187;1093;24123;0,98;-4,06;-1,12;0,060512;0,197152;-0,9706319999999999;-0,1537112799532437;2,2565751022793687;0,4149620105201636;0;0
187;1094;24144;1,05;-4,27;-1,26;0,061;0,195688;-0,96624;-0,15137346580946814;2,255990648743425;0,4178842781998831;0;0
187;1095;24171;1,4;-4,55;-1,26;0,047824;0,189832;-0,96868;-0,1548801870251315;2,2583284628872007;0,4172998246639392;0;0
187;1096;24192;1,05;-4,34;-1,12;0,044896;0,196176;-0,9706319999999999;-0,1542957334891876;2,255990648743425;0,41437755698421974;0;0
187;1097;24213;1,33;-3,85;-0,91;0,050752000000000005;0,194712;-0,9638;-0,15604909409701928;2,255406195207481;0,4172998246639392;0;0
